model,n-iterations,loss
ResNet-18 Pro,4624,1.920375108718872
ResNet-18 Pro,4625,1.6296371221542358
ResNet-18 Pro,4626,1.9132080078125
ResNet-18 Pro,4627,1.659633994102478
ResNet-18 Pro,4628,1.9234046936035156
ResNet-18 Pro,4629,1.8082306385040283
ResNet-18 Pro,4630,2.413494110107422
ResNet-18 Pro,4631,1.740178108215332
ResNet-18 Pro,4632,1.9443504810333252
ResNet-18 Pro,4633,2.1253039836883545
ResNet-18 Pro,4634,1.6557142734527588
ResNet-18 Pro,4635,2.5607144832611084
ResNet-18 Pro,4636,2.122751474380493
ResNet-18 Pro,4637,2.007888078689575
ResNet-18 Pro,4638,1.9904276132583618
ResNet-18 Pro,4639,1.8290989398956299
ResNet-18 Pro,4640,1.92391037940979
ResNet-18 Pro,4641,1.580356240272522
ResNet-18 Pro,4642,1.9587815999984741
ResNet-18 Pro,4643,2.03596568107605
ResNet-18 Pro,4644,1.8771289587020874
ResNet-18 Pro,4645,1.916743516921997
ResNet-18 Pro,4646,1.9092222452163696
ResNet-18 Pro,4647,1.867933988571167
ResNet-18 Pro,4648,1.9457194805145264
ResNet-18 Pro,4649,1.5065933465957642
ResNet-18 Pro,4650,1.9741981029510498
ResNet-18 Pro,4651,1.5151853561401367
ResNet-18 Pro,4652,1.9079742431640625
ResNet-18 Pro,4653,1.9741054773330688
ResNet-18 Pro,4654,1.1497191190719604
ResNet-18 Pro,4655,2.011143207550049
ResNet-18 Pro,4656,1.901100754737854
ResNet-18 Pro,4657,1.6323105096817017
ResNet-18 Pro,4658,1.6926548480987549
ResNet-18 Pro,4659,1.9928830862045288
ResNet-18 Pro,4660,2.141303539276123
ResNet-18 Pro,4661,1.795458436012268
ResNet-18 Pro,4662,1.4979777336120605
ResNet-18 Pro,4663,1.8900573253631592
ResNet-18 Pro,4664,1.986639380455017
ResNet-18 Pro,4665,2.065141201019287
ResNet-18 Pro,4666,1.8091987371444702
ResNet-18 Pro,4667,1.6915785074234009
ResNet-18 Pro,4668,1.4826103448867798
ResNet-18 Pro,4669,1.6802200078964233
ResNet-18 Pro,4670,1.9813092947006226
ResNet-18 Pro,4671,1.694788932800293
ResNet-18 Pro,4672,1.9602298736572266
ResNet-18 Pro,4673,2.5465359687805176
ResNet-18 Pro,4674,1.5989372730255127
ResNet-18 Pro,4675,1.908442735671997
ResNet-18 Pro,4676,1.6912040710449219
ResNet-18 Pro,4677,1.5416353940963745
ResNet-18 Pro,4678,1.410706877708435
ResNet-18 Pro,4679,1.774644136428833
ResNet-18 Pro,4680,1.8039443492889404
ResNet-18 Pro,4681,1.5055395364761353
ResNet-18 Pro,4682,1.4876583814620972
ResNet-18 Pro,4683,1.8300561904907227
ResNet-18 Pro,4684,1.8434503078460693
ResNet-18 Pro,4685,1.5251089334487915
ResNet-18 Pro,4686,2.5038564205169678
ResNet-18 Pro,4687,2.0436224937438965
ResNet-18 Pro,4688,1.9516146183013916
ResNet-18 Pro,4689,1.5985734462738037
ResNet-18 Pro,4690,1.7190124988555908
ResNet-18 Pro,4691,1.731053113937378
ResNet-18 Pro,4692,1.7450796365737915
ResNet-18 Pro,4693,1.9807335138320923
ResNet-18 Pro,4694,2.011367082595825
ResNet-18 Pro,4695,1.6586834192276
ResNet-18 Pro,4696,1.6369893550872803
ResNet-18 Pro,4697,1.9769166707992554
ResNet-18 Pro,4698,2.1421046257019043
ResNet-18 Pro,4699,2.081799268722534
ResNet-18 Pro,4700,2.1408779621124268
ResNet-18 Pro,4701,1.5023131370544434
ResNet-18 Pro,4702,1.8641208410263062
ResNet-18 Pro,4703,2.179393768310547
ResNet-18 Pro,4704,1.5364362001419067
ResNet-18 Pro,4705,1.4841188192367554
ResNet-18 Pro,4706,1.9960925579071045
ResNet-18 Pro,4707,2.049717426300049
ResNet-18 Pro,4708,1.8478504419326782
ResNet-18 Pro,4709,1.7180618047714233
ResNet-18 Pro,4710,1.5620322227478027
ResNet-18 Pro,4711,1.9006025791168213
ResNet-18 Pro,4712,1.9058059453964233
ResNet-18 Pro,4713,2.5732319355010986
ResNet-18 Pro,4714,1.8230804204940796
ResNet-18 Pro,4715,1.5741333961486816
ResNet-18 Pro,4716,1.605555772781372
ResNet-18 Pro,4717,1.9827264547348022
ResNet-18 Pro,4718,1.4281251430511475
ResNet-18 Pro,4719,2.1562998294830322
ResNet-18 Pro,4720,2.218484401702881
ResNet-18 Pro,4721,2.6583549976348877
ResNet-18 Pro,4722,1.6169631481170654
ResNet-18 Pro,4723,1.6999279260635376
ResNet-18 Pro,4724,1.660574197769165
ResNet-18 Pro,4725,2.1584630012512207
ResNet-18 Pro,4726,1.6553294658660889
ResNet-18 Pro,4727,1.7811520099639893
ResNet-18 Pro,4728,2.0661463737487793
ResNet-18 Pro,4729,1.542715311050415
ResNet-18 Pro,4730,1.9323604106903076
ResNet-18 Pro,4731,2.0534377098083496
ResNet-18 Pro,4732,1.5212421417236328
ResNet-18 Pro,4733,1.8427149057388306
ResNet-18 Pro,4734,1.8201649188995361
ResNet-18 Pro,4735,1.9441578388214111
ResNet-18 Pro,4736,1.6700502634048462
ResNet-18 Pro,4737,1.4996200799942017
ResNet-18 Pro,4738,1.6692873239517212
ResNet-18 Pro,4739,1.7684667110443115
ResNet-18 Pro,4740,1.7204196453094482
ResNet-18 Pro,4741,2.3167033195495605
ResNet-18 Pro,4742,1.806791067123413
ResNet-18 Pro,4743,2.5945608615875244
ResNet-18 Pro,4744,2.767141819000244
ResNet-18 Pro,4745,2.235949993133545
ResNet-18 Pro,4746,2.096649408340454
ResNet-18 Pro,4747,2.040709972381592
ResNet-18 Pro,4748,2.0416579246520996
ResNet-18 Pro,4749,2.074188232421875
ResNet-18 Pro,4750,1.8645999431610107
ResNet-18 Pro,4751,1.349900484085083
ResNet-18 Pro,4752,1.9908406734466553
ResNet-18 Pro,4753,1.7743909358978271
ResNet-18 Pro,4754,2.2861647605895996
ResNet-18 Pro,4755,2.0650627613067627
ResNet-18 Pro,4756,1.8517663478851318
ResNet-18 Pro,4757,2.0188305377960205
ResNet-18 Pro,4758,1.990515112876892
ResNet-18 Pro,4759,1.3823254108428955
ResNet-18 Pro,4760,1.6500358581542969
ResNet-18 Pro,4761,1.9873946905136108
ResNet-18 Pro,4762,1.969074010848999
ResNet-18 Pro,4763,2.114645004272461
ResNet-18 Pro,4764,1.8692508935928345
ResNet-18 Pro,4765,2.0316824913024902
ResNet-18 Pro,4766,1.6664187908172607
ResNet-18 Pro,4767,1.3734447956085205
ResNet-18 Pro,4768,1.5988119840621948
ResNet-18 Pro,4769,1.689981460571289
ResNet-18 Pro,4770,1.5918680429458618
ResNet-18 Pro,4771,2.0380587577819824
ResNet-18 Pro,4772,1.8773103952407837
ResNet-18 Pro,4773,1.9089361429214478
ResNet-18 Pro,4774,1.9286445379257202
ResNet-18 Pro,4775,1.532833456993103
ResNet-18 Pro,4776,1.7887941598892212
ResNet-18 Pro,4777,1.6843254566192627
ResNet-18 Pro,4778,1.7291946411132812
ResNet-18 Pro,4779,1.5026752948760986
ResNet-18 Pro,4780,1.9723743200302124
ResNet-18 Pro,4781,2.2755303382873535
ResNet-18 Pro,4782,1.7773380279541016
ResNet-18 Pro,4783,1.9806522130966187
ResNet-18 Pro,4784,1.8129851818084717
ResNet-18 Pro,4785,2.9194347858428955
ResNet-18 Pro,4786,1.534534215927124
ResNet-18 Pro,4787,2.272477865219116
ResNet-18 Pro,4788,1.7930196523666382
ResNet-18 Pro,4789,1.46102774143219
ResNet-18 Pro,4790,2.0305120944976807
ResNet-18 Pro,4791,1.501228928565979
ResNet-18 Pro,4792,1.9840036630630493
ResNet-18 Pro,4793,1.9300657510757446
ResNet-18 Pro,4794,1.671792984008789
ResNet-18 Pro,4795,2.2367706298828125
ResNet-18 Pro,4796,2.1214280128479004
ResNet-18 Pro,4797,1.6160809993743896
ResNet-18 Pro,4798,1.8041633367538452
ResNet-18 Pro,4799,1.900787115097046
ResNet-18 Pro,4800,1.8870261907577515
ResNet-18 Pro,4801,2.1334900856018066
ResNet-18 Pro,4802,1.9301879405975342
ResNet-18 Pro,4803,1.8564460277557373
ResNet-18 Pro,4804,2.4712135791778564
ResNet-18 Pro,4805,2.019254207611084
ResNet-18 Pro,4806,2.043098211288452
ResNet-18 Pro,4807,1.5035648345947266
ResNet-18 Pro,4808,1.5749515295028687
ResNet-18 Pro,4809,1.424030065536499
ResNet-18 Pro,4810,1.953155517578125
ResNet-18 Pro,4811,1.7350339889526367
ResNet-18 Pro,4812,2.365889310836792
ResNet-18 Pro,4813,2.344719409942627
ResNet-18 Pro,4814,1.7932617664337158
ResNet-18 Pro,4815,1.748162031173706
ResNet-18 Pro,4816,2.012080192565918
ResNet-18 Pro,4817,2.188716411590576
ResNet-18 Pro,4818,1.9212796688079834
ResNet-18 Pro,4819,2.42179012298584
ResNet-18 Pro,4820,1.639068841934204
ResNet-18 Pro,4821,1.7601591348648071
ResNet-18 Pro,4822,1.6638858318328857
ResNet-18 Pro,4823,2.0006306171417236
ResNet-18 Pro,4824,2.0603864192962646
ResNet-18 Pro,4825,1.8539135456085205
ResNet-18 Pro,4826,1.8481380939483643
ResNet-18 Pro,4827,1.5569803714752197
ResNet-18 Pro,4828,1.740405797958374
ResNet-18 Pro,4829,1.533136248588562
ResNet-18 Pro,4830,1.9355840682983398
ResNet-18 Pro,4831,1.9404380321502686
ResNet-18 Pro,4832,1.5758239030838013
ResNet-18 Pro,4833,1.994641900062561
ResNet-18 Pro,4834,2.0182862281799316
ResNet-18 Pro,4835,2.1870880126953125
ResNet-18 Pro,4836,1.554399847984314
ResNet-18 Pro,4837,1.7434507608413696
ResNet-18 Pro,4838,1.6776479482650757
ResNet-18 Pro,4839,1.5005825757980347
ResNet-18 Pro,4840,2.120527744293213
ResNet-18 Pro,4841,1.918950080871582
ResNet-18 Pro,4842,1.7104673385620117
ResNet-18 Pro,4843,2.489189624786377
ResNet-18 Pro,4844,2.02077579498291
ResNet-18 Pro,4845,1.9394261837005615
ResNet-18 Pro,4846,1.8149926662445068
ResNet-18 Pro,4847,1.9610592126846313
ResNet-18 Pro,4848,2.1639199256896973
ResNet-18 Pro,4849,2.1117568016052246
ResNet-18 Pro,4850,1.6848666667938232
ResNet-18 Pro,4851,1.8059775829315186
ResNet-18 Pro,4852,2.0685787200927734
ResNet-18 Pro,4853,1.394397497177124
ResNet-18 Pro,4854,1.730953574180603
ResNet-18 Pro,4855,1.896201491355896
ResNet-18 Pro,4856,1.7959985733032227
ResNet-18 Pro,4857,1.9402796030044556
ResNet-18 Pro,4858,1.8590139150619507
ResNet-18 Pro,4859,1.4284658432006836
ResNet-18 Pro,4860,1.567379355430603
ResNet-18 Pro,4861,1.6592912673950195
ResNet-18 Pro,4862,1.5055409669876099
ResNet-18 Pro,4863,1.7244462966918945
ResNet-18 Pro,4864,2.5244555473327637
ResNet-18 Pro,4865,1.55604088306427
ResNet-18 Pro,4866,1.8414767980575562
ResNet-18 Pro,4867,2.079603672027588
ResNet-18 Pro,4868,2.1527860164642334
ResNet-18 Pro,4869,2.0462515354156494
ResNet-18 Pro,4870,1.5134464502334595
ResNet-18 Pro,4871,2.3527023792266846
ResNet-18 Pro,4872,1.973573923110962
ResNet-18 Pro,4873,2.104330539703369
ResNet-18 Pro,4874,1.7161407470703125
ResNet-18 Pro,4875,1.5755128860473633
ResNet-18 Pro,4876,1.5586355924606323
ResNet-18 Pro,4877,1.6550801992416382
ResNet-18 Pro,4878,1.9252183437347412
ResNet-18 Pro,4879,1.5774188041687012
ResNet-18 Pro,4880,1.6570398807525635
ResNet-18 Pro,4881,1.743648886680603
ResNet-18 Pro,4882,1.8868749141693115
ResNet-18 Pro,4883,1.6173921823501587
ResNet-18 Pro,4884,1.946527123451233
ResNet-18 Pro,4885,1.8891675472259521
ResNet-18 Pro,4886,1.9954389333724976
ResNet-18 Pro,4887,2.167726516723633
ResNet-18 Pro,4888,2.1567063331604004
ResNet-18 Pro,4889,1.8219588994979858
ResNet-18 Pro,4890,1.8969714641571045
ResNet-18 Pro,4891,1.8424707651138306
ResNet-18 Pro,4892,2.087449550628662
ResNet-18 Pro,4893,2.0370430946350098
ResNet-18 Pro,4894,2.037533760070801
ResNet-18 Pro,4895,2.0211002826690674
ResNet-18 Pro,4896,1.935071587562561
ResNet-18 Pro,4897,2.199979543685913
ResNet-18 Pro,4898,1.5313745737075806
ResNet-18 Pro,4899,1.3713274002075195
ResNet-18 Pro,4900,2.044701337814331
ResNet-18 Pro,4901,1.8522007465362549
ResNet-18 Pro,4902,2.0738041400909424
ResNet-18 Pro,4903,2.338458776473999
ResNet-18 Pro,4904,1.9608688354492188
ResNet-18 Pro,4905,1.831456184387207
ResNet-18 Pro,4906,2.327695846557617
ResNet-18 Pro,4907,2.022810459136963
ResNet-18 Pro,4908,1.6718323230743408
ResNet-18 Pro,4909,2.591449499130249
ResNet-18 Pro,4910,2.3746118545532227
ResNet-18 Pro,4911,2.1768486499786377
ResNet-18 Pro,4912,2.0910086631774902
ResNet-18 Pro,4913,1.96877121925354
ResNet-18 Pro,4914,1.7585194110870361
ResNet-18 Pro,4915,1.5915162563323975
ResNet-18 Pro,4916,1.94656503200531
ResNet-18 Pro,4917,2.3928043842315674
ResNet-18 Pro,4918,1.7539886236190796
ResNet-18 Pro,4919,1.462882399559021
ResNet-18 Pro,4920,2.0624349117279053
ResNet-18 Pro,4921,1.9472696781158447
ResNet-18 Pro,4922,1.8049004077911377
ResNet-18 Pro,4923,1.819112777709961
ResNet-18 Pro,4924,1.8350738286972046
ResNet-18 Pro,4925,1.7246160507202148
ResNet-18 Pro,4926,1.9197070598602295
ResNet-18 Pro,4927,1.7220115661621094
ResNet-18 Pro,4928,1.9496619701385498
ResNet-18 Pro,4929,1.9686195850372314
ResNet-18 Pro,4930,1.8827297687530518
ResNet-18 Pro,4931,1.6642429828643799
ResNet-18 Pro,4932,2.0044074058532715
ResNet-18 Pro,4933,1.8937187194824219
ResNet-18 Pro,4934,1.9022095203399658
ResNet-18 Pro,4935,1.8250350952148438
ResNet-18 Pro,4936,1.7791407108306885
ResNet-18 Pro,4937,1.6199522018432617
ResNet-18 Pro,4938,1.4310513734817505
ResNet-18 Pro,4939,1.9755815267562866
ResNet-18 Pro,4940,1.730644941329956
ResNet-18 Pro,4941,1.4636132717132568
ResNet-18 Pro,4942,2.0078370571136475
ResNet-18 Pro,4943,1.7140194177627563
ResNet-18 Pro,4944,1.762467384338379
ResNet-18 Pro,4945,1.9061968326568604
ResNet-18 Pro,4946,2.0281035900115967
ResNet-18 Pro,4947,1.5987355709075928
ResNet-18 Pro,4948,1.9391248226165771
ResNet-18 Pro,4949,1.4001539945602417
ResNet-18 Pro,4950,2.3202033042907715
ResNet-18 Pro,4951,1.8169429302215576
ResNet-18 Pro,4952,1.87309992313385
ResNet-18 Pro,4953,1.771744966506958
ResNet-18 Pro,4954,1.8862829208374023
ResNet-18 Pro,4955,1.4368245601654053
ResNet-18 Pro,4956,1.4567694664001465
ResNet-18 Pro,4957,1.9486777782440186
ResNet-18 Pro,4958,1.9868742227554321
ResNet-18 Pro,4959,1.7809858322143555
ResNet-18 Pro,4960,2.1618075370788574
ResNet-18 Pro,4961,2.076580286026001
ResNet-18 Pro,4962,1.8332411050796509
ResNet-18 Pro,4963,2.559542179107666
ResNet-18 Pro,4964,1.726299524307251
ResNet-18 Pro,4965,1.9911720752716064
ResNet-18 Pro,4966,1.7271684408187866
ResNet-18 Pro,4967,1.883487343788147
ResNet-18 Pro,4968,1.6202274560928345
ResNet-18 Pro,4969,1.7898283004760742
ResNet-18 Pro,4970,1.5239839553833008
ResNet-18 Pro,4971,1.962646722793579
ResNet-18 Pro,4972,1.6874372959136963
ResNet-18 Pro,4973,1.8857862949371338
ResNet-18 Pro,4974,1.890924096107483
ResNet-18 Pro,4975,1.8911470174789429
ResNet-18 Pro,4976,1.7468637228012085
ResNet-18 Pro,4977,1.722623586654663
ResNet-18 Pro,4978,1.9170652627944946
ResNet-18 Pro,4979,1.6168906688690186
ResNet-18 Pro,4980,1.5824074745178223
ResNet-18 Pro,4981,1.4887217283248901
ResNet-18 Pro,4982,1.819332480430603
ResNet-18 Pro,4983,2.147590160369873
ResNet-18 Pro,4984,1.8110262155532837
ResNet-18 Pro,4985,2.021118640899658
ResNet-18 Pro,4986,1.6217247247695923
ResNet-18 Pro,4987,1.8698170185089111
ResNet-18 Pro,4988,2.1645472049713135
ResNet-18 Pro,4989,1.8812086582183838
ResNet-18 Pro,4990,1.8052030801773071
ResNet-18 Pro,4991,1.8647029399871826
ResNet-18 Pro,4992,1.5531278848648071
ResNet-18 Pro,4993,1.611524224281311
ResNet-18 Pro,4994,1.9518728256225586
ResNet-18 Pro,4995,1.5611661672592163
ResNet-18 Pro,4996,2.0223429203033447
ResNet-18 Pro,4997,1.898423194885254
ResNet-18 Pro,4998,1.4605833292007446
ResNet-18 Pro,4999,1.6805150508880615
ResNet-18 Pro,5000,2.108463764190674
ResNet-18 Pro,5001,2.155064582824707
ResNet-18 Pro,5002,1.6814231872558594
ResNet-18 Pro,5003,1.4165267944335938
ResNet-18 Pro,5004,1.9075247049331665
ResNet-18 Pro,5005,1.8276546001434326
ResNet-18 Pro,5006,1.4531797170639038
ResNet-18 Pro,5007,1.8340774774551392
ResNet-18 Pro,5008,1.8570556640625
ResNet-18 Pro,5009,1.3533518314361572
ResNet-18 Pro,5010,1.561997413635254
ResNet-18 Pro,5011,2.3229548931121826
ResNet-18 Pro,5012,1.6248142719268799
ResNet-18 Pro,5013,1.812575101852417
ResNet-18 Pro,5014,1.9054718017578125
ResNet-18 Pro,5015,1.5851788520812988
ResNet-18 Pro,5016,1.769002914428711
ResNet-18 Pro,5017,2.2079710960388184
ResNet-18 Pro,5018,2.1019349098205566
ResNet-18 Pro,5019,1.4213368892669678
ResNet-18 Pro,5020,2.7282886505126953
ResNet-18 Pro,5021,1.6117252111434937
ResNet-18 Pro,5022,1.8161487579345703
ResNet-18 Pro,5023,2.1557958126068115
ResNet-18 Pro,5024,1.841090202331543
ResNet-18 Pro,5025,1.5212711095809937
ResNet-18 Pro,5026,1.7312021255493164
ResNet-18 Pro,5027,2.0623135566711426
ResNet-18 Pro,5028,1.9587360620498657
ResNet-18 Pro,5029,1.6038753986358643
ResNet-18 Pro,5030,2.108318328857422
ResNet-18 Pro,5031,1.7824780941009521
ResNet-18 Pro,5032,1.5967575311660767
ResNet-18 Pro,5033,2.328545093536377
ResNet-18 Pro,5034,2.1395819187164307
ResNet-18 Pro,5035,1.7306276559829712
ResNet-18 Pro,5036,2.461432695388794
ResNet-18 Pro,5037,1.5978220701217651
ResNet-18 Pro,5038,1.77482008934021
ResNet-18 Pro,5039,2.1394050121307373
ResNet-18 Pro,5040,1.6479641199111938
ResNet-18 Pro,5041,2.277787685394287
ResNet-18 Pro,5042,1.6285226345062256
ResNet-18 Pro,5043,1.7950057983398438
ResNet-18 Pro,5044,1.8022730350494385
ResNet-18 Pro,5045,2.089893102645874
ResNet-18 Pro,5046,2.2942287921905518
ResNet-18 Pro,5047,2.0377695560455322
ResNet-18 Pro,5048,1.8236430883407593
ResNet-18 Pro,5049,1.8379669189453125
ResNet-18 Pro,5050,1.7086225748062134
ResNet-18 Pro,5051,2.0568151473999023
ResNet-18 Pro,5052,1.4263941049575806
ResNet-18 Pro,5053,1.8382174968719482
ResNet-18 Pro,5054,1.703774094581604
ResNet-18 Pro,5055,2.465636730194092
ResNet-18 Pro,5056,1.6564878225326538
ResNet-18 Pro,5057,1.5554988384246826
ResNet-18 Pro,5058,1.6829335689544678
ResNet-18 Pro,5059,1.5908491611480713
ResNet-18 Pro,5060,1.8299942016601562
ResNet-18 Pro,5061,2.115081787109375
ResNet-18 Pro,5062,2.1240570545196533
ResNet-18 Pro,5063,2.141791343688965
ResNet-18 Pro,5064,1.727966070175171
ResNet-18 Pro,5065,2.2806644439697266
ResNet-18 Pro,5066,1.688207983970642
ResNet-18 Pro,5067,1.5454329252243042
ResNet-18 Pro,5068,1.744193434715271
ResNet-18 Pro,5069,1.9073352813720703
ResNet-18 Pro,5070,1.8050382137298584
ResNet-18 Pro,5071,1.7795970439910889
ResNet-18 Pro,5072,1.6639131307601929
ResNet-18 Pro,5073,1.9446814060211182
ResNet-18 Pro,5074,1.943769097328186
ResNet-18 Pro,5075,1.9554067850112915
ResNet-18 Pro,5076,1.6654424667358398
ResNet-18 Pro,5077,1.7642227411270142
ResNet-18 Pro,5078,1.610759973526001
ResNet-18 Pro,5079,2.1683971881866455
ResNet-18 Pro,5080,1.4406719207763672
ResNet-18 Pro,5081,1.6981655359268188
ResNet-18 Pro,5082,2.286059856414795
ResNet-18 Pro,5083,1.9981054067611694
ResNet-18 Pro,5084,1.5925407409667969
ResNet-18 Pro,5085,1.7814998626708984
ResNet-18 Pro,5086,2.0422589778900146
ResNet-18 Pro,5087,1.891134262084961
ResNet-18 Pro,5088,1.790708303451538
ResNet-18 Pro,5089,1.8896812200546265
ResNet-18 Pro,5090,1.7556190490722656
ResNet-18 Pro,5091,2.4150619506835938
ResNet-18 Pro,5092,2.0285890102386475
ResNet-18 Pro,5093,2.1729722023010254
ResNet-18 Pro,5094,1.9784619808197021
ResNet-18 Pro,5095,1.5641801357269287
ResNet-18 Pro,5096,1.9209152460098267
ResNet-18 Pro,5097,2.0283501148223877
ResNet-18 Pro,5098,1.733806848526001
ResNet-18 Pro,5099,1.8885822296142578
ResNet-18 Pro,5100,1.6401422023773193
ResNet-18 Pro,5101,1.9183810949325562
ResNet-18 Pro,5102,1.5250418186187744
ResNet-18 Pro,5103,1.781846046447754
ResNet-18 Pro,5104,1.843907117843628
ResNet-18 Pro,5105,1.9904870986938477
ResNet-18 Pro,5106,1.2890881299972534
ResNet-18 Pro,5107,1.5343197584152222
ResNet-18 Pro,5108,1.449008584022522
ResNet-18 Pro,5109,1.3093856573104858
ResNet-18 Pro,5110,1.7493613958358765
ResNet-18 Pro,5111,2.0375304222106934
ResNet-18 Pro,5112,1.7070976495742798
ResNet-18 Pro,5113,1.4813934564590454
ResNet-18 Pro,5114,1.668378472328186
ResNet-18 Pro,5115,1.7791626453399658
ResNet-18 Pro,5116,2.0059614181518555
ResNet-18 Pro,5117,1.6591031551361084
ResNet-18 Pro,5118,2.2961716651916504
ResNet-18 Pro,5119,1.991798758506775
ResNet-18 Pro,5120,1.8171265125274658
ResNet-18 Pro,5121,2.31913685798645
ResNet-18 Pro,5122,2.085040807723999
ResNet-18 Pro,5123,1.8964664936065674
ResNet-18 Pro,5124,1.7072982788085938
ResNet-18 Pro,5125,1.7323458194732666
ResNet-18 Pro,5126,1.4669147729873657
ResNet-18 Pro,5127,2.0304691791534424
ResNet-18 Pro,5128,1.427893877029419
ResNet-18 Pro,5129,2.0371241569519043
ResNet-18 Pro,5130,1.9566131830215454
ResNet-18 Pro,5131,2.4022412300109863
ResNet-18 Pro,5132,2.6302831172943115
ResNet-18 Pro,5133,1.7111084461212158
ResNet-18 Pro,5134,1.8620026111602783
ResNet-18 Pro,5135,2.028812885284424
ResNet-18 Pro,5136,1.3650461435317993
ResNet-18 Pro,5137,2.305077075958252
ResNet-18 Pro,5138,1.5746852159500122
ResNet-18 Pro,5139,2.082834243774414
ResNet-18 Pro,5140,1.664088249206543
ResNet-18 Pro,5141,1.5686110258102417
ResNet-18 Pro,5142,1.9739224910736084
ResNet-18 Pro,5143,1.9007923603057861
ResNet-18 Pro,5144,1.7357072830200195
ResNet-18 Pro,5145,1.5246652364730835
ResNet-18 Pro,5146,1.9071277379989624
ResNet-18 Pro,5147,1.7123531103134155
ResNet-18 Pro,5148,2.131073474884033
ResNet-18 Pro,5149,1.5038491487503052
ResNet-18 Pro,5150,1.7436100244522095
ResNet-18 Pro,5151,1.643012285232544
ResNet-18 Pro,5152,1.1114751100540161
ResNet-18 Pro,5153,2.051455020904541
ResNet-18 Pro,5154,1.7085790634155273
ResNet-18 Pro,5155,1.419980764389038
ResNet-18 Pro,5156,1.378408670425415
ResNet-18 Pro,5157,1.3377618789672852
ResNet-18 Pro,5158,1.6470715999603271
ResNet-18 Pro,5159,1.456256628036499
ResNet-18 Pro,5160,1.8199981451034546
ResNet-18 Pro,5161,1.7808246612548828
ResNet-18 Pro,5162,2.2192230224609375
ResNet-18 Pro,5163,1.4307098388671875
ResNet-18 Pro,5164,2.0857009887695312
ResNet-18 Pro,5165,1.3149595260620117
ResNet-18 Pro,5166,1.9453824758529663
ResNet-18 Pro,5167,1.8777153491973877
ResNet-18 Pro,5168,1.9305064678192139
ResNet-18 Pro,5169,2.0029969215393066
ResNet-18 Pro,5170,1.4320704936981201
ResNet-18 Pro,5171,1.6590149402618408
ResNet-18 Pro,5172,2.0916712284088135
