model,n-iterations,loss
ResNet-18 Deu,4942,1.9232063293457031
ResNet-18 Deu,4943,2.1782476902008057
ResNet-18 Deu,4944,2.2112677097320557
ResNet-18 Deu,4945,1.0181113481521606
ResNet-18 Deu,4946,1.8347342014312744
ResNet-18 Deu,4947,1.8091936111450195
ResNet-18 Deu,4948,2.2347774505615234
ResNet-18 Deu,4949,2.1985347270965576
ResNet-18 Deu,4950,1.8559436798095703
ResNet-18 Deu,4951,2.141641139984131
ResNet-18 Deu,4952,1.9446560144424438
ResNet-18 Deu,4953,1.9556684494018555
ResNet-18 Deu,4954,2.5218024253845215
ResNet-18 Deu,4955,1.6102670431137085
ResNet-18 Deu,4956,1.3805184364318848
ResNet-18 Deu,4957,1.6358562707901
ResNet-18 Deu,4958,1.6807953119277954
ResNet-18 Deu,4959,1.4344117641448975
ResNet-18 Deu,4960,1.7910540103912354
ResNet-18 Deu,4961,1.9086942672729492
ResNet-18 Deu,4962,1.3050196170806885
ResNet-18 Deu,4963,1.8235180377960205
ResNet-18 Deu,4964,1.9751217365264893
ResNet-18 Deu,4965,1.5833466053009033
ResNet-18 Deu,4966,1.629677414894104
ResNet-18 Deu,4967,1.668744444847107
ResNet-18 Deu,4968,1.774855613708496
ResNet-18 Deu,4969,1.791581392288208
ResNet-18 Deu,4970,1.8671280145645142
ResNet-18 Deu,4971,1.986490249633789
ResNet-18 Deu,4972,1.7359310388565063
ResNet-18 Deu,4973,2.528657913208008
ResNet-18 Deu,4974,1.3857882022857666
ResNet-18 Deu,4975,2.3827297687530518
ResNet-18 Deu,4976,2.343825578689575
ResNet-18 Deu,4977,1.6292988061904907
ResNet-18 Deu,4978,1.5146042108535767
ResNet-18 Deu,4979,1.916414499282837
ResNet-18 Deu,4980,1.7603847980499268
ResNet-18 Deu,4981,2.2131447792053223
ResNet-18 Deu,4982,1.557738184928894
ResNet-18 Deu,4983,1.2680110931396484
ResNet-18 Deu,4984,2.4937071800231934
ResNet-18 Deu,4985,2.0029520988464355
ResNet-18 Deu,4986,1.4290997982025146
ResNet-18 Deu,4987,2.1483662128448486
ResNet-18 Deu,4988,2.0388426780700684
ResNet-18 Deu,4989,1.6658214330673218
ResNet-18 Deu,4990,1.5778099298477173
ResNet-18 Deu,4991,1.5704243183135986
ResNet-18 Deu,4992,2.2682864665985107
ResNet-18 Deu,4993,1.9184401035308838
ResNet-18 Deu,4994,1.640376091003418
ResNet-18 Deu,4995,1.6567614078521729
ResNet-18 Deu,4996,1.538353443145752
ResNet-18 Deu,4997,1.812281847000122
ResNet-18 Deu,4998,1.6095154285430908
ResNet-18 Deu,4999,2.255613088607788
ResNet-18 Deu,5000,1.5966771841049194
ResNet-18 Deu,5001,1.4149852991104126
ResNet-18 Deu,5002,1.7993665933609009
ResNet-18 Deu,5003,1.869789719581604
ResNet-18 Deu,5004,2.028791666030884
ResNet-18 Deu,5005,1.6318280696868896
ResNet-18 Deu,5006,1.6607468128204346
ResNet-18 Deu,5007,1.73810613155365
ResNet-18 Deu,5008,1.8342317342758179
ResNet-18 Deu,5009,1.5345089435577393
ResNet-18 Deu,5010,1.9323335886001587
ResNet-18 Deu,5011,1.5266749858856201
ResNet-18 Deu,5012,1.778222680091858
ResNet-18 Deu,5013,1.47956120967865
ResNet-18 Deu,5014,2.1135668754577637
ResNet-18 Deu,5015,1.8135786056518555
ResNet-18 Deu,5016,1.7965528964996338
ResNet-18 Deu,5017,2.8210105895996094
ResNet-18 Deu,5018,1.6252400875091553
ResNet-18 Deu,5019,1.802591323852539
ResNet-18 Deu,5020,1.6861680746078491
ResNet-18 Deu,5021,1.6502841711044312
ResNet-18 Deu,5022,1.688323974609375
ResNet-18 Deu,5023,1.9701305627822876
ResNet-18 Deu,5024,2.0163049697875977
ResNet-18 Deu,5025,1.6358280181884766
ResNet-18 Deu,5026,1.2583167552947998
ResNet-18 Deu,5027,1.826935052871704
ResNet-18 Deu,5028,2.0024075508117676
ResNet-18 Deu,5029,1.2596241235733032
ResNet-18 Deu,5030,2.0918376445770264
ResNet-18 Deu,5031,1.767024040222168
ResNet-18 Deu,5032,1.6801140308380127
ResNet-18 Deu,5033,1.8852758407592773
ResNet-18 Deu,5034,1.763155221939087
ResNet-18 Deu,5035,1.704580545425415
ResNet-18 Deu,5036,1.740011215209961
ResNet-18 Deu,5037,1.6442714929580688
ResNet-18 Deu,5038,1.795389175415039
ResNet-18 Deu,5039,2.186885356903076
ResNet-18 Deu,5040,1.9896042346954346
ResNet-18 Deu,5041,1.5696749687194824
ResNet-18 Deu,5042,1.8002088069915771
ResNet-18 Deu,5043,1.8563401699066162
ResNet-18 Deu,5044,1.7139432430267334
ResNet-18 Deu,5045,1.85845148563385
ResNet-18 Deu,5046,1.9892934560775757
ResNet-18 Deu,5047,1.9930040836334229
ResNet-18 Deu,5048,1.6465896368026733
ResNet-18 Deu,5049,1.6583595275878906
ResNet-18 Deu,5050,1.5482981204986572
ResNet-18 Deu,5051,1.641558289527893
ResNet-18 Deu,5052,1.9823566675186157
ResNet-18 Deu,5053,1.9560680389404297
ResNet-18 Deu,5054,1.3183284997940063
ResNet-18 Deu,5055,2.2850146293640137
ResNet-18 Deu,5056,1.5476030111312866
ResNet-18 Deu,5057,1.4533288478851318
ResNet-18 Deu,5058,1.6183836460113525
ResNet-18 Deu,5059,2.0424375534057617
ResNet-18 Deu,5060,2.365373134613037
ResNet-18 Deu,5061,2.1732184886932373
ResNet-18 Deu,5062,1.6794660091400146
ResNet-18 Deu,5063,2.002196788787842
ResNet-18 Deu,5064,1.9520562887191772
ResNet-18 Deu,5065,1.8372418880462646
ResNet-18 Deu,5066,1.9823516607284546
ResNet-18 Deu,5067,1.9494024515151978
ResNet-18 Deu,5068,2.389094352722168
ResNet-18 Deu,5069,2.2477164268493652
ResNet-18 Deu,5070,1.7466617822647095
ResNet-18 Deu,5071,1.9847710132598877
ResNet-18 Deu,5072,2.0660250186920166
ResNet-18 Deu,5073,1.6262356042861938
ResNet-18 Deu,5074,2.2545511722564697
ResNet-18 Deu,5075,1.256277322769165
ResNet-18 Deu,5076,1.7519878149032593
ResNet-18 Deu,5077,1.95406174659729
ResNet-18 Deu,5078,1.8555988073349
ResNet-18 Deu,5079,1.5060205459594727
ResNet-18 Deu,5080,1.850894570350647
ResNet-18 Deu,5081,1.8137439489364624
ResNet-18 Deu,5082,1.838330864906311
ResNet-18 Deu,5083,1.5675818920135498
ResNet-18 Deu,5084,2.0208520889282227
ResNet-18 Deu,5085,1.8658981323242188
ResNet-18 Deu,5086,2.294398069381714
ResNet-18 Deu,5087,1.3441269397735596
ResNet-18 Deu,5088,1.735073447227478
ResNet-18 Deu,5089,1.7979071140289307
ResNet-18 Deu,5090,1.98849356174469
ResNet-18 Deu,5091,1.9133121967315674
ResNet-18 Deu,5092,1.7564430236816406
ResNet-18 Deu,5093,2.18919038772583
ResNet-18 Deu,5094,1.693359136581421
ResNet-18 Deu,5095,1.8743757009506226
ResNet-18 Deu,5096,1.7874972820281982
ResNet-18 Deu,5097,1.906922698020935
ResNet-18 Deu,5098,1.73336660861969
ResNet-18 Deu,5099,2.5238242149353027
ResNet-18 Deu,5100,1.4622080326080322
ResNet-18 Deu,5101,1.975892424583435
ResNet-18 Deu,5102,1.5144898891448975
ResNet-18 Deu,5103,2.130645751953125
ResNet-18 Deu,5104,1.4097514152526855
ResNet-18 Deu,5105,1.6578800678253174
ResNet-18 Deu,5106,1.8772859573364258
ResNet-18 Deu,5107,1.4042402505874634
ResNet-18 Deu,5108,1.5889171361923218
ResNet-18 Deu,5109,1.8228143453598022
ResNet-18 Deu,5110,1.881181001663208
ResNet-18 Deu,5111,1.8294862508773804
ResNet-18 Deu,5112,1.5439876317977905
ResNet-18 Deu,5113,1.7362768650054932
ResNet-18 Deu,5114,1.7810401916503906
ResNet-18 Deu,5115,1.713086724281311
ResNet-18 Deu,5116,1.558308720588684
ResNet-18 Deu,5117,2.0434939861297607
ResNet-18 Deu,5118,1.8565397262573242
ResNet-18 Deu,5119,2.017807722091675
ResNet-18 Deu,5120,2.049748182296753
ResNet-18 Deu,5121,1.6799604892730713
ResNet-18 Deu,5122,1.8205817937850952
ResNet-18 Deu,5123,1.6453723907470703
ResNet-18 Deu,5124,1.7337785959243774
ResNet-18 Deu,5125,2.063537836074829
ResNet-18 Deu,5126,2.236034870147705
ResNet-18 Deu,5127,1.8925212621688843
ResNet-18 Deu,5128,1.681785225868225
ResNet-18 Deu,5129,1.850590705871582
ResNet-18 Deu,5130,1.7023330926895142
ResNet-18 Deu,5131,1.8498408794403076
ResNet-18 Deu,5132,1.705605149269104
ResNet-18 Deu,5133,1.5217785835266113
ResNet-18 Deu,5134,1.7437454462051392
ResNet-18 Deu,5135,1.8523918390274048
ResNet-18 Deu,5136,1.6941843032836914
ResNet-18 Deu,5137,2.1204209327697754
ResNet-18 Deu,5138,2.034533977508545
ResNet-18 Deu,5139,1.4995447397232056
ResNet-18 Deu,5140,1.2990864515304565
ResNet-18 Deu,5141,1.8924955129623413
ResNet-18 Deu,5142,1.8333942890167236
ResNet-18 Deu,5143,2.279353141784668
ResNet-18 Deu,5144,1.631150245666504
ResNet-18 Deu,5145,1.93584406375885
ResNet-18 Deu,5146,1.813071846961975
ResNet-18 Deu,5147,1.926512360572815
ResNet-18 Deu,5148,1.6171293258666992
ResNet-18 Deu,5149,1.9847301244735718
ResNet-18 Deu,5150,1.7510486841201782
ResNet-18 Deu,5151,1.9782371520996094
ResNet-18 Deu,5152,1.5890257358551025
ResNet-18 Deu,5153,1.7048625946044922
ResNet-18 Deu,5154,2.1868202686309814
ResNet-18 Deu,5155,2.0114026069641113
ResNet-18 Deu,5156,1.7734639644622803
ResNet-18 Deu,5157,2.0789918899536133
ResNet-18 Deu,5158,1.7803550958633423
ResNet-18 Deu,5159,2.032475471496582
ResNet-18 Deu,5160,2.028812885284424
ResNet-18 Deu,5161,1.4105197191238403
ResNet-18 Deu,5162,1.2114253044128418
ResNet-18 Deu,5163,1.8502910137176514
ResNet-18 Deu,5164,1.8514035940170288
ResNet-18 Deu,5165,2.180710792541504
ResNet-18 Deu,5166,1.9130245447158813
ResNet-18 Deu,5167,1.734612226486206
ResNet-18 Deu,5168,1.597541093826294
ResNet-18 Deu,5169,1.8522182703018188
ResNet-18 Deu,5170,2.029677391052246
ResNet-18 Deu,5171,1.8953272104263306
ResNet-18 Deu,5172,1.6236114501953125
ResNet-18 Deu,5173,2.019369602203369
ResNet-18 Deu,5174,1.4380332231521606
ResNet-18 Deu,5175,1.9648250341415405
ResNet-18 Deu,5176,1.4134230613708496
ResNet-18 Deu,5177,1.8485794067382812
ResNet-18 Deu,5178,1.479400396347046
ResNet-18 Deu,5179,1.3602969646453857
ResNet-18 Deu,5180,1.8033004999160767
ResNet-18 Deu,5181,2.414125442504883
ResNet-18 Deu,5182,1.9147945642471313
ResNet-18 Deu,5183,1.2603108882904053
ResNet-18 Deu,5184,1.5756361484527588
ResNet-18 Deu,5185,1.5213960409164429
ResNet-18 Deu,5186,2.018022298812866
ResNet-18 Deu,5187,1.7037312984466553
ResNet-18 Deu,5188,1.7102251052856445
ResNet-18 Deu,5189,1.6415364742279053
ResNet-18 Deu,5190,1.5468477010726929
ResNet-18 Deu,5191,2.2022416591644287
ResNet-18 Deu,5192,1.825964331626892
ResNet-18 Deu,5193,1.7115951776504517
ResNet-18 Deu,5194,1.9427961111068726
ResNet-18 Deu,5195,2.093506336212158
ResNet-18 Deu,5196,1.9885752201080322
ResNet-18 Deu,5197,1.868690848350525
ResNet-18 Deu,5198,1.7591378688812256
ResNet-18 Deu,5199,2.236619472503662
ResNet-18 Deu,5200,2.125337600708008
ResNet-18 Deu,5201,1.5269256830215454
ResNet-18 Deu,5202,1.4146454334259033
ResNet-18 Deu,5203,2.20210599899292
ResNet-18 Deu,5204,1.8244044780731201
ResNet-18 Deu,5205,1.638986587524414
ResNet-18 Deu,5206,1.8674581050872803
ResNet-18 Deu,5207,1.8135732412338257
ResNet-18 Deu,5208,2.3704421520233154
ResNet-18 Deu,5209,1.3829870223999023
ResNet-18 Deu,5210,1.8341054916381836
ResNet-18 Deu,5211,2.004866123199463
ResNet-18 Deu,5212,1.3398157358169556
ResNet-18 Deu,5213,1.1717288494110107
ResNet-18 Deu,5214,1.1668341159820557
ResNet-18 Deu,5215,1.547628402709961
ResNet-18 Deu,5216,1.704321265220642
ResNet-18 Deu,5217,2.073234796524048
ResNet-18 Deu,5218,1.7586673498153687
ResNet-18 Deu,5219,2.2185468673706055
ResNet-18 Deu,5220,2.204620122909546
ResNet-18 Deu,5221,1.881080985069275
ResNet-18 Deu,5222,2.1265125274658203
ResNet-18 Deu,5223,1.8675835132598877
ResNet-18 Deu,5224,2.031710624694824
ResNet-18 Deu,5225,1.5842701196670532
ResNet-18 Deu,5226,1.5869624614715576
ResNet-18 Deu,5227,1.4394975900650024
ResNet-18 Deu,5228,1.3483312129974365
ResNet-18 Deu,5229,1.8997236490249634
ResNet-18 Deu,5230,1.8174320459365845
ResNet-18 Deu,5231,1.6889400482177734
ResNet-18 Deu,5232,1.8648796081542969
ResNet-18 Deu,5233,1.646242380142212
ResNet-18 Deu,5234,1.6040092706680298
ResNet-18 Deu,5235,1.3654301166534424
ResNet-18 Deu,5236,2.557141065597534
ResNet-18 Deu,5237,2.1386942863464355
ResNet-18 Deu,5238,1.2472450733184814
ResNet-18 Deu,5239,1.8949705362319946
ResNet-18 Deu,5240,1.589477777481079
ResNet-18 Deu,5241,1.5946357250213623
ResNet-18 Deu,5242,1.7432479858398438
ResNet-18 Deu,5243,2.2505733966827393
ResNet-18 Deu,5244,1.5213648080825806
ResNet-18 Deu,5245,1.934166669845581
ResNet-18 Deu,5246,2.455594539642334
ResNet-18 Deu,5247,1.921103835105896
ResNet-18 Deu,5248,1.68130624294281
ResNet-18 Deu,5249,2.334794282913208
ResNet-18 Deu,5250,1.7018623352050781
ResNet-18 Deu,5251,2.034761905670166
ResNet-18 Deu,5252,2.1693625450134277
ResNet-18 Deu,5253,2.123182535171509
ResNet-18 Deu,5254,1.7878309488296509
ResNet-18 Deu,5255,1.7968509197235107
ResNet-18 Deu,5256,2.1942214965820312
ResNet-18 Deu,5257,1.6424185037612915
ResNet-18 Deu,5258,1.775160789489746
ResNet-18 Deu,5259,1.81402587890625
ResNet-18 Deu,5260,1.6878471374511719
ResNet-18 Deu,5261,2.2232983112335205
ResNet-18 Deu,5262,1.9511648416519165
ResNet-18 Deu,5263,1.487553358078003
ResNet-18 Deu,5264,1.7669645547866821
ResNet-18 Deu,5265,1.9373239278793335
ResNet-18 Deu,5266,1.7406508922576904
ResNet-18 Deu,5267,1.3660002946853638
ResNet-18 Deu,5268,1.801783561706543
ResNet-18 Deu,5269,1.8331130743026733
ResNet-18 Deu,5270,2.0626983642578125
ResNet-18 Deu,5271,1.4407703876495361
ResNet-18 Deu,5272,1.6087353229522705
ResNet-18 Deu,5273,1.784804344177246
ResNet-18 Deu,5274,1.8392391204833984
ResNet-18 Deu,5275,1.8758165836334229
ResNet-18 Deu,5276,1.9382927417755127
ResNet-18 Deu,5277,1.630899429321289
ResNet-18 Deu,5278,1.858559012413025
ResNet-18 Deu,5279,1.5046865940093994
ResNet-18 Deu,5280,2.1467127799987793
ResNet-18 Deu,5281,1.7300670146942139
ResNet-18 Deu,5282,1.6414892673492432
ResNet-18 Deu,5283,1.829938530921936
ResNet-18 Deu,5284,1.9342801570892334
ResNet-18 Deu,5285,2.470236301422119
ResNet-18 Deu,5286,1.66823410987854
ResNet-18 Deu,5287,2.0908255577087402
ResNet-18 Deu,5288,2.1589713096618652
ResNet-18 Deu,5289,1.50557279586792
ResNet-18 Deu,5290,2.083606481552124
ResNet-18 Deu,5291,2.0697031021118164
ResNet-18 Deu,5292,2.311943769454956
ResNet-18 Deu,5293,1.8729616403579712
ResNet-18 Deu,5294,1.8648773431777954
ResNet-18 Deu,5295,1.7557318210601807
ResNet-18 Deu,5296,2.0744287967681885
ResNet-18 Deu,5297,2.0309226512908936
ResNet-18 Deu,5298,1.7599098682403564
ResNet-18 Deu,5299,2.0145411491394043
ResNet-18 Deu,5300,1.7036631107330322
ResNet-18 Deu,5301,1.6955540180206299
ResNet-18 Deu,5302,1.8705869913101196
ResNet-18 Deu,5303,1.800530195236206
ResNet-18 Deu,5304,2.021512508392334
ResNet-18 Deu,5305,1.7582021951675415
ResNet-18 Deu,5306,2.0535695552825928
ResNet-18 Deu,5307,1.4711053371429443
ResNet-18 Deu,5308,2.035663604736328
ResNet-18 Deu,5309,1.7365020513534546
ResNet-18 Deu,5310,1.761025071144104
ResNet-18 Deu,5311,2.2329013347625732
ResNet-18 Deu,5312,1.963791847229004
ResNet-18 Deu,5313,1.643279790878296
ResNet-18 Deu,5314,1.8800029754638672
ResNet-18 Deu,5315,2.2978174686431885
ResNet-18 Deu,5316,1.6100152730941772
ResNet-18 Deu,5317,1.5255712270736694
ResNet-18 Deu,5318,1.8466383218765259
ResNet-18 Deu,5319,2.2993340492248535
ResNet-18 Deu,5320,1.8218141794204712
ResNet-18 Deu,5321,1.9545936584472656
ResNet-18 Deu,5322,1.4715396165847778
ResNet-18 Deu,5323,2.096587657928467
ResNet-18 Deu,5324,1.7646318674087524
ResNet-18 Deu,5325,1.8733911514282227
ResNet-18 Deu,5326,1.6412460803985596
ResNet-18 Deu,5327,1.7015966176986694
ResNet-18 Deu,5328,1.875727653503418
ResNet-18 Deu,5329,1.70224130153656
ResNet-18 Deu,5330,1.584347128868103
ResNet-18 Deu,5331,1.6634457111358643
ResNet-18 Deu,5332,1.9875390529632568
ResNet-18 Deu,5333,1.7528762817382812
ResNet-18 Deu,5334,1.6746845245361328
ResNet-18 Deu,5335,1.7508729696273804
ResNet-18 Deu,5336,1.905788779258728
ResNet-18 Deu,5337,1.8855838775634766
ResNet-18 Deu,5338,1.6948610544204712
ResNet-18 Deu,5339,1.9038928747177124
ResNet-18 Deu,5340,1.7246923446655273
ResNet-18 Deu,5341,2.171631336212158
ResNet-18 Deu,5342,1.9676239490509033
ResNet-18 Deu,5343,1.628291130065918
ResNet-18 Deu,5344,1.7220516204833984
ResNet-18 Deu,5345,1.6484816074371338
ResNet-18 Deu,5346,1.3619792461395264
ResNet-18 Deu,5347,1.3707267045974731
ResNet-18 Deu,5348,2.2922816276550293
ResNet-18 Deu,5349,1.576620101928711
ResNet-18 Deu,5350,1.8938106298446655
ResNet-18 Deu,5351,1.9679784774780273
ResNet-18 Deu,5352,2.0665392875671387
ResNet-18 Deu,5353,2.279721260070801
ResNet-18 Deu,5354,1.9919363260269165
ResNet-18 Deu,5355,2.1604645252227783
ResNet-18 Deu,5356,1.3721563816070557
ResNet-18 Deu,5357,2.411609411239624
ResNet-18 Deu,5358,1.9050709009170532
ResNet-18 Deu,5359,2.078695058822632
ResNet-18 Deu,5360,1.8561842441558838
ResNet-18 Deu,5361,1.3809961080551147
ResNet-18 Deu,5362,1.704848051071167
ResNet-18 Deu,5363,1.538132905960083
ResNet-18 Deu,5364,1.6139304637908936
ResNet-18 Deu,5365,2.1103591918945312
ResNet-18 Deu,5366,1.790426254272461
ResNet-18 Deu,5367,1.9844417572021484
ResNet-18 Deu,5368,1.9426259994506836
ResNet-18 Deu,5369,1.3734327554702759
ResNet-18 Deu,5370,1.5859934091567993
ResNet-18 Deu,5371,1.9425904750823975
ResNet-18 Deu,5372,1.7906391620635986
ResNet-18 Deu,5373,1.8313506841659546
ResNet-18 Deu,5374,2.1228766441345215
ResNet-18 Deu,5375,2.152970552444458
ResNet-18 Deu,5376,1.8572185039520264
ResNet-18 Deu,5377,1.6176397800445557
ResNet-18 Deu,5378,2.1900737285614014
ResNet-18 Deu,5379,1.873130440711975
ResNet-18 Deu,5380,1.585679531097412
ResNet-18 Deu,5381,1.6769533157348633
ResNet-18 Deu,5382,2.36918044090271
ResNet-18 Deu,5383,1.613869071006775
ResNet-18 Deu,5384,1.7346198558807373
ResNet-18 Deu,5385,1.6293447017669678
ResNet-18 Deu,5386,2.127251625061035
ResNet-18 Deu,5387,2.760833978652954
ResNet-18 Deu,5388,1.431926965713501
ResNet-18 Deu,5389,1.5756618976593018
ResNet-18 Deu,5390,1.8545137643814087
ResNet-18 Deu,5391,1.79741632938385
ResNet-18 Deu,5392,1.9104076623916626
ResNet-18 Deu,5393,1.5121020078659058
ResNet-18 Deu,5394,1.572409749031067
ResNet-18 Deu,5395,2.0392684936523438
ResNet-18 Deu,5396,2.3830604553222656
ResNet-18 Deu,5397,2.091874837875366
ResNet-18 Deu,5398,1.6734602451324463
ResNet-18 Deu,5399,1.6896708011627197
ResNet-18 Deu,5400,1.9713321924209595
ResNet-18 Deu,5401,1.984417200088501
ResNet-18 Deu,5402,1.7362819910049438
ResNet-18 Deu,5403,1.3657926321029663
ResNet-18 Deu,5404,1.5898096561431885
ResNet-18 Deu,5405,1.767943024635315
ResNet-18 Deu,5406,1.8048003911972046
ResNet-18 Deu,5407,1.723785161972046
ResNet-18 Deu,5408,1.9153753519058228
ResNet-18 Deu,5409,2.1269965171813965
ResNet-18 Deu,5410,1.1733934879302979
ResNet-18 Deu,5411,1.8467620611190796
ResNet-18 Deu,5412,1.6368687152862549
ResNet-18 Deu,5413,2.9279370307922363
ResNet-18 Deu,5414,2.112489938735962
ResNet-18 Deu,5415,2.2930054664611816
ResNet-18 Deu,5416,1.7615063190460205
ResNet-18 Deu,5417,1.8913987874984741
ResNet-18 Deu,5418,1.9516868591308594
ResNet-18 Deu,5419,1.6995670795440674
ResNet-18 Deu,5420,2.198585033416748
ResNet-18 Deu,5421,2.1032638549804688
ResNet-18 Deu,5422,1.9416983127593994
ResNet-18 Deu,5423,1.6142241954803467
ResNet-18 Deu,5424,1.8884155750274658
ResNet-18 Deu,5425,1.746556282043457
ResNet-18 Deu,5426,2.220125675201416
ResNet-18 Deu,5427,2.4226105213165283
ResNet-18 Deu,5428,1.8481132984161377
ResNet-18 Deu,5429,1.924288034439087
ResNet-18 Deu,5430,1.9875558614730835
ResNet-18 Deu,5431,1.65243661403656
ResNet-18 Deu,5432,2.0634841918945312
ResNet-18 Deu,5433,1.857914924621582
ResNet-18 Deu,5434,2.206794261932373
ResNet-18 Deu,5435,1.5929455757141113
ResNet-18 Deu,5436,2.0473151206970215
ResNet-18 Deu,5437,2.1404738426208496
ResNet-18 Deu,5438,1.6257635354995728
ResNet-18 Deu,5439,2.502577066421509
ResNet-18 Deu,5440,1.756833791732788
ResNet-18 Deu,5441,1.4444715976715088
ResNet-18 Deu,5442,1.585801601409912
ResNet-18 Deu,5443,1.9816707372665405
ResNet-18 Deu,5444,1.990278959274292
ResNet-18 Deu,5445,2.122943162918091
ResNet-18 Deu,5446,1.9455608129501343
ResNet-18 Deu,5447,1.852190375328064
ResNet-18 Deu,5448,2.2781524658203125
ResNet-18 Deu,5449,2.0210628509521484
ResNet-18 Deu,5450,2.050813674926758
ResNet-18 Deu,5451,2.037381172180176
ResNet-18 Deu,5452,1.7651433944702148
ResNet-18 Deu,5453,1.6033639907836914
ResNet-18 Deu,5454,2.0113861560821533
ResNet-18 Deu,5455,1.6827062368392944
ResNet-18 Deu,5456,1.7305755615234375
ResNet-18 Deu,5457,1.7189815044403076
ResNet-18 Deu,5458,1.52651047706604
ResNet-18 Deu,5459,1.9966611862182617
ResNet-18 Deu,5460,1.7047932147979736
ResNet-18 Deu,5461,2.160372257232666
ResNet-18 Deu,5462,1.998895287513733
ResNet-18 Deu,5463,1.816588044166565
ResNet-18 Deu,5464,1.6369092464447021
ResNet-18 Deu,5465,1.7456003427505493
ResNet-18 Deu,5466,2.161977767944336
ResNet-18 Deu,5467,1.852442979812622
ResNet-18 Deu,5468,1.7415587902069092
ResNet-18 Deu,5469,1.5796432495117188
ResNet-18 Deu,5470,1.8677371740341187
ResNet-18 Deu,5471,2.2450897693634033
ResNet-18 Deu,5472,1.8618930578231812
ResNet-18 Deu,5473,1.6710727214813232
ResNet-18 Deu,5474,1.7399940490722656
ResNet-18 Deu,5475,2.1192164421081543
ResNet-18 Deu,5476,1.6869068145751953
ResNet-18 Deu,5477,1.8919048309326172
ResNet-18 Deu,5478,1.5068368911743164
ResNet-18 Deu,5479,1.6165634393692017
ResNet-18 Deu,5480,2.037421226501465
ResNet-18 Deu,5481,2.1100926399230957
ResNet-18 Deu,5482,2.3274190425872803
ResNet-18 Deu,5483,1.5759685039520264
ResNet-18 Deu,5484,1.9858789443969727
ResNet-18 Deu,5485,1.7722885608673096
ResNet-18 Deu,5486,1.4790565967559814
ResNet-18 Deu,5487,1.529758095741272
ResNet-18 Deu,5488,1.8945770263671875
ResNet-18 Deu,5489,1.6471788883209229
ResNet-18 Deu,5490,2.160505771636963
